115.444000244 42.3883018494
279.733001709 40.7648544312
745.445007324 38.5998306274
451.259002686 39.1047172546
208.061004639 40.0750083923
80.1019973755 41.3909721375
36.1020011902 42.9382476807
11.9709997177 44.9225997925
260.781005859 38.8116111755
40.1170005798 42.2267303467
419.57800293 36.8248977661
460.273986816 36.0020179749
13.8229999542 43.9417953491
310.822998047 37.3688354492
533.020996094 36.6699790955
357.955993652 37.8129997253
817.388977051 36.6279220581
856.877990723 38.0127639771
356.462005615 40.3801269531
58.8790016174 43.6222991943
61.188999176 43.7834434509
28.3980007172 44.9700202942
15.4499998093 45.8229408264
8.06599998474 46.7365875244
7.15700006485 46.8382911682
29.2310009003 45.1406059265
81.2580032349 43.8046836853
91.9120025635 43.8190612793
28.6149997711 45.5697479248
5.28599977493 47.4813613892
2.41599988937 48.169708252
61.8009986877 44.4790840149
112.858001709 43.3502235413
7.52299976349 46.8606071472
0.111000001431 49.6648406982
5.5110001564 47.1133728027
16.3299999237 45.7776679993
18.8789997101 45.5435714722
19.8239994049 45.2631263733
22.7259998322 44.9901924133
231.695999146 41.0098953247
0.495999991894 48.8891639709
0.00400000018999 49.4281692505
217.555999756 40.5891227722
30.4409999847 43.7147789001
12.2899999619 45.1912460327
218.820999146 39.889831543
26.7119998932 43.4965591431
329.643005371 38.4474830627
1068 34.9514770508
1429.66003418 32.8896636963
1256.2800293 31.7781829834
829.192993164 31.8976993561
341.894989014 33.4280204773
353.257995605 32.82421875
349.92300415 32.6461219788
23.7439994812 40.5412712097
453.554992676 32.0318069458
1142.93994141 29.626247406
2365.60009766 29.9251461029
1111.84997559 33.8998641968
313.07699585 37.6840400696
506.434997559 36.1689529419
993 33.5087013245
1616.09997559 33.3645095825
1183.10998535 35.2548789978
1280.56994629 35.9440841675
1318.57995605 36.2620773315
359.161010742 39.0547218323
522.221984863 38.7931594849
146.451004028 41.513710022
186.682998657 41.6171302795
286.234985352 41.2251091003
171.985992432 42.5678977966
182.792007446 42.9197921753
123.319000244 43.7244338989
84.4720001221 44.6037483215
109.717002869 44.5262870789
95.1299972534 45.1266593933
48.1020011902 45.9909515381
183.695999146 44.9326858521
36.1399993896 46.703540802
9.66699981689 47.8148078918
407.954986572 44.8895568848
243.569000244 45.8079223633
71.9280014038 47.1618652344
61.0929985046 47.4719200134
38.4570007324 47.9147987366
28.1819992065 48.2471694946
53.766998291 48.1102714539
41.797000885 48.4087409973
0.358999997377 49.9212532043
0 50
0.0170000009239 50
0.0230000000447 50
0.0219999998808 50
0.0149999996647 50
0 50
0 50
0 50
0.0219999998808 49.4007034302
0 50
0.00700000021607 49.5478973389
0.483000010252 48.872215271
1.51699995995 48.3151855469
1.86699998379 48.2280693054
1.77199995518 48.1836547852
2.21099996567 48.010925293
2.29699993134 48.0409660339
2.26099991798 48.0306663513
1.73800003529 48.3117523193
1.97800004482 48.0761528015
2.00699996948 48.0122108459
1.94299995899 48.2589683533
0.0649999976158 49.4073524475
0.149000003934 49.3511352539
0.0759999975562 49.583946228
0.0469999983907 49.5652770996
0.0219999998808 50
0.0209999997169 50
0.00700000021607 50
0.0750000029802 49.5678520203
0.00400000018999 50
0 50
0.00400000018999 50
0.0120000001043 50
0.019999999553 49.4792366028
1.00699996948 48.8904533386
3.52500009537 47.3406028748
2.6970000267 47.8403396606
2.66199994087 47.6193313599
2.41700005531 47.7836952209
2.63899993896 47.7060203552
2.49300003052 47.7098808289
1.19599997997 48.6342544556
0.744000017643 48.65442276
0.76599997282 48.8273696899
0.802999973297 48.5574378967
1.25699996948 48.4522972107
10.0229997635 45.7843208313
7.38899993896 46.2550888062
6.61899995804 46.3690261841
6.42500019073 46.2469329834
8.5670003891 45.8218688965
17.8309993744 44.5649108887
13.9790000916 44.9395523071
222.990005493 39.8715934753
35.7130012512 42.8923301697
34.7340011597 42.9614219666
29.5550003052 43.2798423767
26.8120002747 43.4791793823
0.00700000021607 50
0 50
0 50
0 50
0 50
0 50
1.39300000668 47.6073150635
98.2890014648 40.8107719421
90.8560028076 40.7410354614
35.8260002136 42.438079834
134.225997925 39.6675376892
62.3530006409 40.9875793457
97.1849975586 39.8947677612
43.591999054 41.5963172913
77.4100036621 40.304599762
63.6819992065 40.4344139099
99.7399978638 39.1800308228
116.866996765 38.4492034912
28.8649997711 41.3890419006
13.6339998245 43.2500190735
43.9840011597 40.3202629089
51.4840011597 39.9308166504
53.5769996643 39.9722290039
131.917999268 37.8752250671
188.582992554 37.5162467957
11.1990003586 43.9853553772
36.5130004883 41.5954589844
48.8810005188 40.7755851746
58.6619987488 40.4393501282
128.363006592 38.9113883972
2.22600007057 47.1979141235
45.3569984436 41.4272346497
32.9659996033 42.3185653687
25.0629997253 42.830745697
20.5620002747 43.3882026672
11.0209999084 44.4780082703
11.6520004272 44.3164367676
6.07700014114 45.1869544983
1.18200004101 47.5622558594
124.53099823 39.2890357971
450.890991211 36.8313369751
96.6039962769 40.4226150513
252.037002563 38.9948577881
269.091003418 39.5021018982
3.41899991035 47.2491989136
100.944999695 41.6321525574
101.913002014 41.9492874146
23.4839992523 44.5449562073
413.553985596 40.2046089172
2.54600000381 47.8223152161
0.00999999977648 49.5764350891
6.66800022125 46.5801620483
22.170999527 45.0213050842
10.1820001602 46.1081085205
40.6679992676 44.1960639954
407.832000732 40.3657531738
137.13999939 41.5643463135
163.783996582 40.8354492188
1.22800004482 48.2943725586
14.7239999771 44.8539390564
24.5389995575 44.1443519592
26.5389995575 44.0945701599
60.2849998474 42.6172485352
101.194000244 41.6175613403
0.0839999988675 49.4438323975
0.0140000004321 49.3775291443
0.019999999553 49.1947135925
231.783996582 39.7713890076
263.45098877 39.4023284912
16.7189998627 44.7230491638
309.967010498 39.7404899597
72.7080001831 42.5794830322
0.0619999989867 49.1174697876
0 50
0.133000001311 49.5152854919
10.4219999313 45.8446121216
165.714996338 41.6381607056
127.492996216 42.2093467712
72.6179962158 43.0558319092
36.341999054 44.2874717712
0.0649999976158 49.4361076355
151.929000854 41.9782562256
77.3430023193 42.588924408
108.643997192 42.1260948181
58.375 43.0646286011
0.629000008106 48.645198822
7.26000022888 46.3211746216
119.04699707 41.9773979187
154.341995239 41.9003639221
6.23099994659 46.8247756958
0.0170000009239 49.6562576294
30.7080001831 44.5039710999
6.50199985504 46.7779998779
93.0350036621 42.9382476807
149.994995117 42.6376342773
19.4950008392 45.5856246948
21.7730007172 45.5418548584
24.5039997101 45.3862876892
45.4900016785 44.6874313354
100.599998474 43.6360321045
132.563995361 43.1141967773
11.0270004272 46.3999252319
150.546005249 43.0238609314
43.2589988708 44.9472770691
9.92199993134 46.7865829468
170.511001587 43.0096969604
127.662002563 43.1382255554
188.981994629 42.399887085
181.744995117 42.1805953979
97.5839996338 42.9223670959
8.04300022125 46.4615058899
91.2089996338 42.8174438477
434.899993896 39.8857574463
329.755004883 39.7589454651
505.843994141 38.4178733826
151.697006226 40.2535324097
58.3310012817 42.0379066467
98.1380004883 40.8605537415
281.42401123 38.5167922974
199.891998291 38.9371376038
921.596008301 35.2904968262
972.604980469 35.2937164307
429.214996338 36.7004470825
101.587997437 39.6853485107
315.445007324 37.7542037964
938.208007813 36.4144210815
759.822998047 38.2481498718
200.210006714 41.256652832
133.177001953 42.3408813477
91.5350036621 43.3002281189
11.3999996185 46.3636627197
26.888999939 45.2307243347
22.9179992676 45.3905792236
43.4809989929 44.6406555176
32.8059997559 45.1174316406
49.7540016174 44.6249923706
34.34400177 45.3326454163
68.2740020752 44.5711326599
29.7290000916 45.6272544861
14.5819997787 46.4657974243
75.5680007935 44.2627944946
158.102005005 42.8507003784
0.0379999987781 49.5927429199
0.0170000009239 49.7199859619
3.28699994087 47.8838996887
23.8029994965 45.2755699158
27.6030006409 44.9513549805
21.6830005646 45.1165733337
24.8490009308 44.873462677
135.246994019 41.9231109619
8.23200035095 46.143081665
0.0149999996647 49.620639801
320.821014404 39.8758850098
3.01399993896 47.270652771
0.0120000001043 49.5092773438
15.6149997711 44.7968635559
250.895996094 39.4295768738
27.1040000916 43.3931388855
302.868988037 38.2198257446
644.317016602 35.9080352783
1452.31994629 33.2585105896
2392.81005859 30.6549015045
1522.70996094 30.3495674133
2169.48999023 29.213842392
1415.40002441 29.9607658386
1232.09997559 30.0759887695
512.239013672 32.1435966492
2274.79003906 28.8606586456
1613.47998047 32.0296592712
155.360992432 38.6828689575
147.664993286 38.8719062805
449.74899292 36.0567321777
247.968994141 37.6426277161
543.583007813 36.8128814697
334.497009277 38.4077911377
455.572998047 38.0318603516
680.869995117 37.6194572449
240.378005981 39.9582824707
395.381988525 39.3317337036
374.279998779 39.4267883301
672.554992676 38.8399353027
343.278015137 40.577747345
298.304992676 41.5134925842
241.180999756 42.3009719849
147.81300354 43.4663047791
77.8970031738 44.796005249
15.4440002441 46.7198486328
201.791000366 44.3175125122
284.694000244 43.9709777832
733.255981445 42.8818130493
349.54598999 44.2979850769
315.830993652 44.8824768066
255.091003418 45.6143798828
473.730010986 45.7862510681
37.9129981995 47.7143859863
56.0299987793 47.6667518616
23.329000473 48.2941589355
52.0320014954 47.9641494751
66.1240005493 48.087310791
22.6200008392 48.7288818359
0.0649999976158 49.9832649231
0 50
0 50
0 50
0 50
0 50
0 50
0 50
0 50
0.0450000017881 49.4723701477
0.662000000477 48.9754219055
1.32799994946 48.4600219727
1.47300004959 48.5422019958
1.60800004005 48.435131073
1.86699998379 48.1233596802
1.82400000095 48.2265701294
2.15599989891 47.9459114075
2.13400006294 48.0010528564
2.33299994469 47.934753418
1.67200005054 48.2027511597
1.20700001717 48.3192634583
0.867999970913 49.010181427
0.0439999997616 49.7822113037
0.0260000005364 49.5009078979
0 50
0 50
0 50
0 50
0 50
0.0170000009239 50
0.0909999981523 49.6386604309
0.184000000358 49.6350135803
0.34999999404 49.4062805176
0.34999999404 49.4062805176
0.330000013113 49.4062805176
1.55200004578 48.2503852844
2.2460000515 47.9476280212
3.00600004196 47.5011024475
2.84100008011 47.6122512817
2.55399990082 47.6515197754
2.57999992371 47.7231864929
2.36500000954 47.8079414368
2.27500009537 47.8783187866
1.02999997139 48.5746040344
0.744000017643 48.6299629211
0.76599997282 48.7994728088
0.862999975681 48.51902771
1.12199997902 48.5834007263
9.22599983215 45.939453125
6.39499998093 46.4552841187
5.27299976349 46.5840263367
2.617000103 47.5214881897
3.03399991989 47.3697853088
3.03600001335 47.4144172668
2.49000000954 47.6208343506
88.8199996948 41.7083244324
40.0239982605 42.8697967529
41.1209983826 42.8348236084
32.7569999695 43.3478622437
119.184997559 40.8285827637
0.0590000003576 49.6920890808
0 50
0 50
0 50
0 50
0 50
0 50
24.4109992981 43.6373214722
34.391998291 42.7676620483
20.2339992523 43.6761550903
21.0520000458 43.5036430359
45.1899986267 41.8799819946
84.4629974365 40.6118659973
105.399002075 40.047542572
57.1520004272 41.0980834961
75.7600021362 40.2790641785
286.855987549 36.7656745911
142.382995605 37.9211425781
55.5 39.9503440857
69.9580001831 39.1457023621
52.7089996338 39.7557258606
56.1049995422 39.5252761841
107.502998352 37.9393806458
108.89099884 38.2090950012
417.963989258 35.4930534363
15.2060003281 43.2090339661
10.857000351 44.0726852417
56.6010017395 40.3739051819
74.0329971313 39.7527236938
130.447998047 38.5530548096
268.654998779 37.2570457458
60.0229988098 40.8390960693
29.686000824 42.2709312439
18.7129993439 43.2755508423
15.5749998093 43.5918312073
14.8149995804 43.8491020203
16.9479999542 43.4182434082
98.1330032349 39.7171020508
90.6890029907 39.8879013062
321.268005371 37.3334312439
68.2419967651 41.0330696106
1.59599995613 47.7158889771
217.574005127 38.8555984497
409.375 38.1749801636
175.580001831 40.4039459229
3.75099992752 47.1940536499
223.824996948 40.3226242065
10.5629997253 45.8351707458
633.601989746 39.5188407898
4.17199993134 47.3154983521
99.0220031738 42.8101463318
2.13199996948 48.0064201355
2.15599989891 47.9881820679
37.2910003662 44.2992706299
538.914978027 40.5904083252
748.57598877 39.6074562073
61.0999984741 42.9745101929
142.132003784 41.3693008423
83.3970031738 41.9443511963
29.2140007019 43.7667045593
18.8729991913 44.6518135071
62.983001709 42.5674667358
68.4560012817 42.217502594
3.85100007057 46.9509429932
0.0270000007004 49.6023979187
0.019999999553 49.1947135925
0.00999999977648 49.464214325
13.9219999313 45.0457649231
6.19099998474 46.248008728
5.79799985886 46.2574501038
0.0469999983907 49.4534873962
251.384994507 40.1666297913
18.9610004425 45.0114326477
3.36800003052 47.3142127991
308.601989746 40.0417480469
147.406005859 41.3918304443
157.73399353 41.6252861023
39.5449981689 44.1398468018
3.49499988556 47.3264427185
5.08599996567 47.126033783
26.3540000916 44.8567276001
15.0880002975 45.5658874512
159.895004272 41.953578949
97.4869995117 42.7105865479
226.960998535 41.2113761902
100.477996826 42.209564209
163.942001343 41.6628341675
78.8359985352 42.8798828125
20.9960002899 45.1060600281
0.0219999998808 49.4861030579
0.00700000021607 49.5262260437
31.8490009308 44.6078262329
119.066001892 42.6221847534
160.190994263 42.414264679
24.7950000763 45.2732124329
19.4500007629 45.7729454041
29.1590003967 45.2313690186
24.968000412 45.5229721069
35.6520004272 45.0882492065
32.6119995117 45.3622589111
212.128005981 42.8032798767
75.0070037842 44.0156097412
66.7549972534 44.3426132202
5.98500013351 47.4594764709
0.181999996305 49.3732376099
41.7449989319 45.077091217
79.3209991455 44.0469360352
107.525001526 43.4935569763
73.9929962158 43.820350647
303.354003906 41.4800186157
0.853999972343 48.8286552429
68.202003479 43.2521629333
108.628997803 42.2288742065
15.4499998093 45.2586212158
337.976989746 39.8627967834
878.963989258 37.8344573975
717.515991211 37.6617240906
50.0900001526 42.2488288879
151.425994873 39.9496994019
52.1689987183 41.6905136108
410.273986816 37.7481994629
92.9489974976 41.0418663025
831.87097168 36.7345657349
766.700012207 36.6551704407
678.656982422 36.9628677368
456.354003906 38.497051239
460.654998779 39.1879692078
587.815002441 39.6703262329
404.144012451 40.7972564697
47.6949996948 44.3988342285
31.5510005951 45.0225906372
30.7779998779 45.1541252136
44.5110015869 44.7196159363
39.6240005493 44.8974952698
38.7680015564 45.0496253967
26.6040000916 45.6072998047
117.141998291 43.8480300903
81.8000030518 44.6335754395
43.1220016479 45.3352203369
31.1399993896 45.5746841431
36.0760002136 45.2867279053
225.00100708 42.5249824524
30.7560005188 45.0122909546
0.0399999991059 49.6283607483
1.2460000515 48.7891731262
46.858001709 44.2715911865
41.5299987793 44.2752418518
15.5190000534 45.7171592712
3.01399993896 47.6349945068
233.126998901 41.1472206116
13.5419998169 45.4309196472
263.596008301 40.366394043
492.958007813 38.6815834045
665.987976074 37.7366104126
155.414001465 40.668296814
567.867004395 38.1194076538
262.903991699 39.456615448
10.8809995651 45.0594978333
142.412994385 40.1286506653
185.565994263 39.2667198181
341.441986084 37.7372550964
2222.86010742 32.409450531
2179.81005859 31.5155467987
2131.82006836 31.5485916138
987.492004395 32.7175750732
308.959991455 35.1450195313
1452.9699707 30.3152351379
1175.5 31.4861507416
1267.95996094 32.1687011719
444.803009033 35.5625762939
745.325012207 34.4071083069
22.5909996033 42.4739151001
450.088989258 35.9721908569
954.554992676 34.617603302
271.24899292 38.1275596619
549.380981445 37.0950431824
479.962005615 38.1417198181
625.403991699 38.4785995483
16.3260002136 45.1082038879
586.833007813 39.1042861938
1317.42004395 37.8692169189
551.413024902 39.9771652222
379.645996094 41.1706085205
530.518005371 41.2025794983
17.1189994812 46.20337677
169.966003418 43.5308914185
334.971008301 42.8938293457
226.902999878 43.7411727905
213.667999268 43.8574714661
814.210021973 42.4089012146
378.675994873 44.2932624817
352.07800293 44.9200248718
245.524002075 45.8392486572
83.3980026245 47.0384864807
57.2579994202 47.4893035889
65.5810012817 47.6440086365
3.4430000782 49.19921875
29.9440002441 48.2742042542
38.9780006409 48.3319244385
30.533000946 48.5984191895
0.126000002027 49.9701728821
0 50
0.00700000021607 49.6736373901
0 50
0 50
0 50
0.0320000015199 49.5384559631
0.326999992132 49.2633781433
1.17999994755 48.70570755
1.87399995327 48.0594177246
1.56500005722 48.2192726135
1.39800000191 48.2576828003
1.45200002193 48.3381462097
1.57400000095 48.3802032471
1.9659999609 48.2793540955
1.88199996948 48.125289917
2.33599996567 47.9774513245
2.3599998951 47.8405570984
2.34699988365 47.934967041
1.64499998093 48.3435096741
0.944000005722 48.5621566772
0.254999995232 49.4412574768
0.0209999997169 50
0.0469999983907 49.5871658325
0.019999999553 50
0.0209999997169 50
0.0209999997169 50
0.0149999996647 50
0 50
0.0149999996647 50
0.0379999987781 49.583946228
2.39100003242 47.9667243958
0.744000017643 49.1653175354
0.981999993324 48.5484237671
1.09800004959 48.6497039795
2.17199993134 47.8856163025
2.68099999428 47.836479187
2.58200001717 47.8514976501
2.50200009346 47.8793907166
2.5680000782 47.7712478638
2.50500011444 47.798500061
2.05599999428 47.8849716187
3.12400007248 47.512260437
1.14600002766 48.5452079773
0.731000006199 48.8471069336
0.76599997282 48.9464569092
0.876999974251 48.6791000366
1.24199998379 48.4435005188
8.36900043488 46.0248527527
5.86199998856 46.5572052002
4.757999897 46.7303619385
1.91499996185 47.7512931824
1.93099999428 47.8626556396
1.78100001812 48.0016975403
2.34500002861 47.7575149536
13.1000003815 45.0813827515
33.3870010376 43.4233932495
44.125 43.0002593994
34.1180000305 43.3995742798
280.484985352 39.4242134094
0.639999985695 49.2380561829
0 50
0 50
0 50
0 50
6.00500011444 45.9624137878
19.4810009003 44.0499420166
54.2919998169 42.0636558533
43.9570007324 42.2827301025
17.6319999695 43.9531669617
3.76399993896 46.6056976318
0.252999991179 48.7531280518
1.62199997902 47.7261886597
97.1009979248 40.2715568542
51.9970016479 41.2740325928
123.560997009 39.1695175171
151.11000061 38.1923599243
130.776000977 38.1316375732
144.229003906 37.5228996277
94.1220016479 38.1344261169
33.1850013733 40.7170066833
28.2240009308 41.1506538391
23.1560001373 41.5302314758
253.117996216 35.7044067383
266.020996094 36.1238937378
388.321014404 35.5203056335
127.501998901 38.3820419312
141.597000122 37.9016151428
171.167007446 37.2898750305
277.62600708 36.3723678589
131.238998413 38.4618606567
259.960998535 37.2967376709
70.2289962769 40.4803314209
29.0450000763 42.3709220886
2.71700000763 46.4012107849
324.608001709 36.9431266785
72.8020019531 40.3155441284
172.369003296 37.9563331604
100.927001953 39.191619873
363.036987305 36.4785804749
698.473022461 35.729724884
5.67399978638 45.9214286804
6.92399978638 45.4843482971
315.585998535 38.2513694763
502.934997559 38.141292572
5.44000005722 46.4509925842
99.5690002441 41.5922431946
90.5390014648 42.279296875
480.398010254 39.910861969
35.6180000305 44.3187980652
414.062011719 41.0901451111
444.562011719 41.0852088928
670.697998047 40.3648948669
409.420013428 41.2392730713
13.7989997864 46.0789260864
1506.75 38.3468513489
3.05500006676 47.6296310425
28.5939998627 44.1941337585
121.996002197 41.5351638794
12.763999939 45.281578064
3.51799988747 47.1030731201
2.38700008392 47.8495674133
37.2849998474 43.54870224
119.416000366 41.2886238098
0.266000002623 49.0367889404
0.0189999993891 49.1567344666
0.0170000009239 49.6023979187
2.15300011635 47.8160934448
3.68400001526 46.9827003479
2.14100003242 47.8094406128
0.0379999987781 49.3936233521
43.2879981995 43.0371627808
64.3219985962 42.6228256226
51.1129989624 43.0706367493
275.32901001 40.0048446655
271.639007568 40.2419433594
127.285003662 41.9213943481
55.9399986267 43.6469764709
0.0149999996647 49.6034736633
38.0950012207 44.3481941223
44.4679985046 44.2125854492
103.642997742 42.8137969971
0.187999993563 49.3153038025
2.67700004578 47.9055709839
0.291999995708 49.1427879333
141.132995605 42.1301727295
8.29899978638 46.2647438049
24.7689990997 44.8863372803
3.36100006104 47.6997947693
0.0250000003725 49.4030647278
0.00999999977648 49.5764350891
77.3939971924 43.2429389954
114.13999939 42.9860954285
2.46300005913 48.131942749
0.00700000021607 49.5764350891
32.3790016174 45.0148658752
39.7420005798 44.8429946899
31.9570007324 45.3015327454
17.736000061 46.1450119019
1.2990000248 48.5070152283
24.486000061 45.7214508057
50.8359985352 44.7470817566
12.3970003128 46.5449752808
6.40299987793 47.2792358398
45.9449996948 45.016368866
29.8920001984 45.567817688
37.0270004272 45.2779312134
67.7070007324 44.4185752869
184.886001587 42.9182929993
345.417999268 41.6542510986
196.419006348 41.7922210693
128.736999512 42.1981887817
118.845001221 41.9231109619
29.8099994659 44.1415634155
105.40599823 42.2595596313
104.150001526 42.0909042358
1240.90002441 36.4345932007
355.721984863 38.0565376282
119.511001587 40.1121292114
21.4909992218 43.421459198
148.45300293 39.6467247009
131.119003296 40.3468704224
386.99899292 38.9019470215
183.32800293 40.4041595459
451.093994141 38.8933639526
336.855987549 39.9370384216
533.552001953 39.8477783203
94.0830001831 43.0075531006
114.373001099 43.0912361145
14.7880001068 46.0943756104
24.5540008545 45.4811286926
24.9239997864 45.5124588013
37.8650016785 45.145324707
29.9249992371 45.432636261
16.2810001373 46.2608833313
41.7989997864 45.1865234375
92.6380004883 44.3670768738
13.1470003128 46.7799301147
80.611000061 44.7320632935
68.641998291 44.5331535339
3.65599989891 47.8581504822
10.8330001831 46.6906700134
344.083007813 41.8362083435
17.1140003204 45.8319549561
5.58799982071 47.2625007629
39.4339981079 44.5638389587
55.3050003052 43.8894424438
57.9539985657 43.6656417847
81.0429992676 43.0191383362
573.515991211 39.4632644653
0.505999982357 48.9226379395
52.4620018005 43.1410179138
535.966003418 38.5927505493
291.753997803 39.0120201111
4.41300010681 46.4984130859
345.313995361 38.2121009827
364.872009277 38.3938407898
4.61899995804 46.6681365967
0.0120000001043 50
83.891998291 41.221031189
132.26499939 40.1288642883
679.648986816 36.5247116089
812.606018066 35.3029441833
754.648010254 34.3309364319
811.195983887 32.8373069763
478.220001221 34.0820350647
1338.14001465 32.3504447937
843.284973145 33.5833702087
296.717010498 35.2711868286
460.260986328 34.6038703918
630.906982422 33.6893692017
480.933990479 34.9443969727
580.911010742 35.488117218
1109.35998535 34.6287612915
779.45300293 36.4702110291
273.380004883 38.9620285034
167.522003174 40.479473114
583.424987793 38.6182823181
476.278015137 39.299331665
429.04901123 40.0994682312
462.205993652 40.0979652405
446.816986084 40.5627288818
529.42199707 40.7436103821
102.950996399 43.3040924072
369.096984863 41.7802047729
443.985992432 41.7643280029
128.417007446 43.5838928223
759.583984375 41.5995368958
15.8170003891 46.6681365967
247.744995117 43.5911865234
909.346008301 42.5372123718
879.484008789 43.7282981873
800.87701416 45.2116279602
0.444999992847 49.7635421753
41.8959999084 47.6279144287
61.2410011292 47.5974464417
23.783000946 48.2999534607
30.9519996643 48.2630462646
35.2340011597 48.357673645
27.2110004425 48.6119384766
0.386999994516 49.9148139954
0 50
0.773000001907 48.7790908813
1.14699995518 48.9992408752
1.68799996376 48.5604400635
2.26300001144 48.2626152039
2.36500000954 48.1209983826
2.06200003624 48.2576828003
1.64300000668 48.3802032471
1.75499999523 48.0862388611
1.44599997997 48.3136863708
1.46000003815 48.4286956787
1.43400001526 48.5527153015
1.50899994373 48.2265701294
1.97800004482 47.9920425415
1.94799995422 48.2686233521
2.36500000954 47.874458313
1.90299999714 48.1531867981
0.335000008345 49.4412574768
0.0120000001043 50
0.00999999977648 50
0.00700000021607 50
0 50
0.0289999991655 49.2867660522
0 50
0.00400000018999 49.5009078979
0.0149999996647 49.5871658325
0.019999999553 49.2867660522
0.0189999993891 49.2683105469
0.0399999991059 49.6386604309
0.153999999166 49.5554084778
6.5529999733 46.5908927917
0.795000016689 48.7589187622
0.940999984741 48.5870475769
1.17999994755 48.5612983704
2.2460000515 47.9761657715
2.20199990273 47.8946266174
1.96099996567 48.1366653442
2.14700007439 47.8278961182
2.13000011444 47.8641586304
2.26399993896 47.8478507996
1.73300004005 48.055557251
2.7539999485 47.5661201477
1.12999999523 48.3578872681
0.736999988556 48.827583313
0.76599997282 48.9355125427
0.870000004768 48.767074585
1.17999994755 48.3563842773
7.35099983215 46.2477912903
5.18200016022 46.7095489502
4.30900001526 46.9790534973
1.54799997807 48.1684188843
1.20700001717 48.4499359131
1.07000005245 48.2334365845
1.42599999905 48.4250488281
3.01399993896 47.3030548096
3.40199995041 46.9698257446
0.635999977589 48.7164344788
1.76999998093 47.9199447632
237.20300293 39.8509979248
3.87299990654 47.0065155029
0 50
0 50
0 50
0 50
21.7129993439 43.8278579712
22.3619995117 43.571231842
45.4440002441 42.2408905029
40.1990013123 42.3623390198
10.2220001221 44.9090843201
0.426999986172 48.6984100342
0.16400000453 48.9458122253
6.22399997711 45.7313194275
139.98399353 39.3276557922
56.8230018616 40.9659080505
256.410003662 37.3109016418
50.9000015259 40.6545639038
179.238006592 37.3372955322
119.903999329 37.9702796936
188.352996826 36.2713050842
45.3289985657 39.7505760193
55.7719993591 39.0948448181
66.7829971313 38.6680641174
72.0179977417 38.7107658386
114.725997925 37.7999076843
59.4580001831 39.7117385864
120.412002563 38.0679092407
33.3230018616 41.0365028381
0.46099999547 47.5491676331
18.9839992523 42.5088882446
135.960998535 38.0569648743
152.524993896 38.0799255371
192.537002563 37.6497077942
210.626998901 37.6254615784
197.73399353 38.0288581848
97.702003479 39.3536186218
71.8280029297 40.4193954468
279.92300415 36.8450660706
0.0170000009239 48.1437454224
7.29400014877 45.083530426
594.971984863 35.5050697327
181.050003052 39.0369110107
1.60399997234 47.8929100037
105.151000977 40.2878608704
367.382995605 38.4107933044
207.203994751 40.2389411926
187.858001709 40.9150543213
30.7059993744 44.116027832
222.345993042 40.9766349792
29.4479999542 44.5561141968
236.397994995 41.529800415
264.470001221 41.8666763306
0.188999995589 49.485244751
173.309005737 42.8925437927
218.003005981 42.5239105225
1211.0300293 38.9993629456
279.674987793 40.584186554
4.50099992752 46.930557251
69.5449981689 42.6848373413
29.1189994812 43.9531669617
13.4849996567 45.0828857422
15.7589998245 45.0105743408
13.5010004044 45.2794342041
30.6040000916 43.8497467041
45.2729988098 42.9491882324
0 50
0.0149999996647 49.5551948547
0.0149999996647 49.5551948547
0.57800000906 48.4962844849
0.0750000029802 49.2513618469
0.00999999977648 49.464214325
4.54799985886 46.6664199829
16.4759998322 44.7981491089
50.5180015564 42.9367446899
41.1450004578 43.5482711792
42.6599998474 43.5433387756
63.0429992676 43.2133255005
33.9720001221 44.3597793579
0.0219999998808 49.4861030579
61.5839996338 43.6446151733
101.337997437 43.1530303955
330.821990967 41.2122344971
0.476000010967 49.2241096497
19.6100006104 45.2938079834
0.0900000035763 49.3906173706
12.5349998474 45.8122138977
56.2200012207 43.699760437
15.0200004578 45.6345481873
7.93499994278 46.4760971069
2.7539999485 47.6671829224
0.0329999998212 49.5764350891
17.5809993744 45.4710464478
195.86000061 41.9859809875
22.7840003967 45.4133262634
0.0170000009239 49.7199859619
25.2450008392 45.4596710205
48.0519981384 44.630355835
49.8180007935 44.7842025757
0.615999996662 49.1723976135
4.42399978638 47.7161026001
84.8769989014 44.3200836182
73.4680023193 44.4453964233
46.3709983826 45.0022087097
55.8209991455 44.8382759094
15.0799999237 46.4872550964
15.9379997253 46.4033584595
35.8759994507 45.4289894104
51.1069984436 44.8846206665
24.7870006561 45.7823867798
184.020004272 43.0002593994
891.010009766 40.3028831482
810.815002441 39.6913566589
350.305999756 40.2803535461
60.6199989319 42.9886703491
249.128997803 41.1611671448
238.582992554 40.954536438
1362.56994629 36.9405517578
435.205993652 38.2363471985
443.486999512 37.8526954651
607.377990723 37.0154380798
151.259994507 40.1172790527
153.352005005 40.1756439209
475.266998291 38.3022193909
278.434997559 39.8591499329
87.7549972534 42.330581665
9.58699989319 45.9385948181
510.791992188 39.7417793274
151.464996338 42.3700637817
28.4500007629 45.1485443115
19.9139995575 45.6862602234
21.736000061 45.7150115967
21.9659996033 45.7605018616
10.1499996185 46.8556747437
0.158999994397 49.4099273682
4.82499980927 47.7504348755
39.5649986267 45.2852249146
46.5740013123 45.2588348389
5.8220000267 47.580280304
0.0120000001043 49.7189102173
